id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
781,exp_acyclic_depvary_step7_batch_yyy09.pl,b2,yes,260.5,yes,corr,None,None,None,None
782,exp_acyclic_depvary_step7_batch_yyy09.pl,v2,no,183.96,no,corr,None,None,None,None
783,exp_acyclic_depvary_step7_batch_yyy09.pl,u1,,600.0,yes,TIMEOUT,,,,
784,exp_acyclic_depvary_step7_batch_yyy09.pl,s5,no,210.07,no,corr,None,None,None,None
785,exp_acyclic_depvary_step7_batch_yyy09.pl,a5,no,209.94,no,corr,None,None,None,None
786,exp_acyclic_depvary_step7_batch_yyy09.pl,p2,yes,222.79,yes,corr,None,None,None,None
787,exp_acyclic_depvary_step7_batch_yyy09.pl,y2,yes,213.68,yes,corr,None,None,None,None
788,exp_acyclic_depvary_step7_batch_yyy09.pl,p1,no,208.94,no,corr,None,None,None,None
789,exp_acyclic_depvary_step7_batch_yyy09.pl,t1,no,410.98,no,corr,None,None,None,None
790,exp_acyclic_depvary_step7_batch_yyy09.pl,q1,,600.0,no,TIMEOUT,,,,
791,exp_acyclic_depvary_step7_batch_yyy10.pl,b2,yes,172.94,yes,corr,None,None,None,None
792,exp_acyclic_depvary_step7_batch_yyy10.pl,s4,no,168.18,no,corr,None,None,None,None
793,exp_acyclic_depvary_step7_batch_yyy10.pl,u1,no,323.72,no,corr,None,None,None,None
794,exp_acyclic_depvary_step7_batch_yyy10.pl,r5,no,161.5,no,corr,None,None,None,None
795,exp_acyclic_depvary_step7_batch_yyy10.pl,t2,no,159.74,no,corr,None,None,None,None
796,exp_acyclic_depvary_step7_batch_yyy10.pl,r4,no,164.25,no,corr,None,None,None,None
797,exp_acyclic_depvary_step7_batch_yyy10.pl,y1,yes,171.04,yes,corr,None,None,None,None
798,exp_acyclic_depvary_step7_batch_yyy10.pl,f2,yes,170.25,yes,corr,None,None,None,None
799,exp_acyclic_depvary_step7_batch_yyy10.pl,s2,yes,171.48,yes,corr,None,None,None,None
800,exp_acyclic_depvary_step7_batch_yyy10.pl,z1,no,165.32,no,corr,None,None,None,None
801,exp_acyclic_depvary_step8_batch_yyy01.pl,t4,,600.0,no,TIMEOUT,,,,
802,exp_acyclic_depvary_step8_batch_yyy01.pl,x2,yes,292.54,yes,corr,None,None,None,None
803,exp_acyclic_depvary_step8_batch_yyy01.pl,r5,no,264.95,no,corr,None,None,None,None
804,exp_acyclic_depvary_step8_batch_yyy01.pl,v1,no,251.04,no,corr,None,None,None,None
805,exp_acyclic_depvary_step8_batch_yyy01.pl,p2,yes,271.32,yes,corr,None,None,None,None
806,exp_acyclic_depvary_step8_batch_yyy01.pl,a3,no,252.72,no,corr,None,None,None,None
807,exp_acyclic_depvary_step8_batch_yyy01.pl,c2,no,251.0,no,corr,None,None,None,None
808,exp_acyclic_depvary_step8_batch_yyy01.pl,b1,,600.0,no,TIMEOUT,,,,
809,exp_acyclic_depvary_step8_batch_yyy01.pl,x4,no,268.38,no,corr,None,None,None,None
810,exp_acyclic_depvary_step8_batch_yyy01.pl,w3,no,289.0,no,corr,None,None,None,None
811,exp_acyclic_depvary_step8_batch_yyy02.pl,s3,no,558.36,no,corr,None,None,None,None
812,exp_acyclic_depvary_step8_batch_yyy02.pl,y4,yes,255.58,yes,corr,None,None,None,None
813,exp_acyclic_depvary_step8_batch_yyy02.pl,p5,no,235.69,no,corr,None,None,None,None
814,exp_acyclic_depvary_step8_batch_yyy02.pl,d3,,600.0,no,TIMEOUT,,,,
815,exp_acyclic_depvary_step8_batch_yyy02.pl,w5,no,252.8,no,corr,None,None,None,None
816,exp_acyclic_depvary_step8_batch_yyy02.pl,s5,no,248.26,no,corr,None,None,None,None
817,exp_acyclic_depvary_step8_batch_yyy02.pl,c5,no,262.93,no,corr,None,None,None,None
818,exp_acyclic_depvary_step8_batch_yyy02.pl,u3,,600.0,no,TIMEOUT,,,,
819,exp_acyclic_depvary_step8_batch_yyy02.pl,s1,yes,281.34,yes,corr,None,None,None,None
820,exp_acyclic_depvary_step8_batch_yyy02.pl,r1,yes,262.23,yes,corr,None,None,None,None
821,exp_acyclic_depvary_step8_batch_yyy03.pl,b2,no,315.67,no,corr,None,None,None,None
822,exp_acyclic_depvary_step8_batch_yyy03.pl,s4,yes,337.43,yes,corr,None,None,None,None
823,exp_acyclic_depvary_step8_batch_yyy03.pl,e1,no,316.0,no,corr,None,None,None,None
824,exp_acyclic_depvary_step8_batch_yyy03.pl,v5,no,321.8,no,corr,None,None,None,None
825,exp_acyclic_depvary_step8_batch_yyy03.pl,c5,yes,337.77,yes,corr,None,None,None,None
826,exp_acyclic_depvary_step8_batch_yyy03.pl,a4,yes,334.12,yes,corr,None,None,None,None
827,exp_acyclic_depvary_step8_batch_yyy03.pl,w1,no,313.25,no,corr,None,None,None,None
828,exp_acyclic_depvary_step8_batch_yyy03.pl,f3,no,314.85,no,corr,None,None,None,None
829,exp_acyclic_depvary_step8_batch_yyy03.pl,e3,,600.0,no,TIMEOUT,,,,
830,exp_acyclic_depvary_step8_batch_yyy03.pl,z3,no,485.16,no,corr,None,None,None,None
831,exp_acyclic_depvary_step8_batch_yyy04.pl,d5,no,305.29,no,corr,None,None,None,None
832,exp_acyclic_depvary_step8_batch_yyy04.pl,z5,no,305.53,no,corr,None,None,None,None
833,exp_acyclic_depvary_step8_batch_yyy04.pl,p5,yes,315.22,yes,corr,None,None,None,None
834,exp_acyclic_depvary_step8_batch_yyy04.pl,u4,yes,329.9,yes,corr,None,None,None,None
835,exp_acyclic_depvary_step8_batch_yyy04.pl,v5,no,306.71,no,corr,None,None,None,None
836,exp_acyclic_depvary_step8_batch_yyy04.pl,t2,no,290.64,no,corr,None,None,None,None
837,exp_acyclic_depvary_step8_batch_yyy04.pl,b6,no,290.01,no,corr,None,None,None,None
838,exp_acyclic_depvary_step8_batch_yyy04.pl,r3,yes,309.18,yes,corr,None,None,None,None
839,exp_acyclic_depvary_step8_batch_yyy04.pl,w1,yes,357.37,yes,corr,None,None,None,None
840,exp_acyclic_depvary_step8_batch_yyy04.pl,p3,,600.0,no,TIMEOUT,,,,
841,exp_acyclic_depvary_step8_batch_yyy05.pl,v2,yes,334.84,yes,corr,None,None,None,None
842,exp_acyclic_depvary_step8_batch_yyy05.pl,s2,yes,330.69,yes,corr,None,None,None,None
843,exp_acyclic_depvary_step8_batch_yyy05.pl,q4,yes,320.62,yes,corr,None,None,None,None
844,exp_acyclic_depvary_step8_batch_yyy05.pl,v1,,600.0,no,TIMEOUT,,,,
845,exp_acyclic_depvary_step8_batch_yyy05.pl,f3,yes,336.81,yes,corr,None,None,None,None
846,exp_acyclic_depvary_step8_batch_yyy05.pl,t2,yes,343.42,yes,corr,None,None,None,None
847,exp_acyclic_depvary_step8_batch_yyy05.pl,b6,no,316.04,no,corr,None,None,None,None
848,exp_acyclic_depvary_step8_batch_yyy05.pl,q2,no,313.96,no,corr,None,None,None,None
849,exp_acyclic_depvary_step8_batch_yyy05.pl,t4,,600.0,no,TIMEOUT,,,,
850,exp_acyclic_depvary_step8_batch_yyy05.pl,t5,no,334.12,no,corr,None,None,None,None
851,exp_acyclic_depvary_step8_batch_yyy06.pl,t4,yes,392.59,yes,corr,None,None,None,None
852,exp_acyclic_depvary_step8_batch_yyy06.pl,t3,yes,399.3,yes,corr,None,None,None,None
853,exp_acyclic_depvary_step8_batch_yyy06.pl,p3,no,377.11,no,corr,None,None,None,None
854,exp_acyclic_depvary_step8_batch_yyy06.pl,w3,yes,401.34,yes,corr,None,None,None,None
855,exp_acyclic_depvary_step8_batch_yyy06.pl,b3,no,397.75,no,corr,None,None,None,None
856,exp_acyclic_depvary_step8_batch_yyy06.pl,y4,,600.0,no,TIMEOUT,,,,
857,exp_acyclic_depvary_step8_batch_yyy06.pl,s2,no,408.4,no,corr,None,None,None,None
858,exp_acyclic_depvary_step8_batch_yyy06.pl,c5,yes,572.76,yes,corr,None,None,None,None
859,exp_acyclic_depvary_step8_batch_yyy06.pl,x5,no,396.24,no,corr,None,None,None,None
860,exp_acyclic_depvary_step8_batch_yyy06.pl,t2,,600.0,yes,TIMEOUT,,,,
861,exp_acyclic_depvary_step8_batch_yyy07.pl,s2,,600.0,no,TIMEOUT,,,,
862,exp_acyclic_depvary_step8_batch_yyy07.pl,c6,no,298.65,no,corr,None,None,None,None
863,exp_acyclic_depvary_step8_batch_yyy07.pl,f4,no,292.39,no,corr,None,None,None,None
864,exp_acyclic_depvary_step8_batch_yyy07.pl,a2,yes,326.04,yes,corr,None,None,None,None
865,exp_acyclic_depvary_step8_batch_yyy07.pl,z4,no,280.77,no,corr,None,None,None,None
866,exp_acyclic_depvary_step8_batch_yyy07.pl,e4,no,280.47,no,corr,None,None,None,None
867,exp_acyclic_depvary_step8_batch_yyy07.pl,r2,yes,296.95,yes,corr,None,None,None,None
868,exp_acyclic_depvary_step8_batch_yyy07.pl,a1,yes,305.04,yes,corr,None,None,None,None
869,exp_acyclic_depvary_step8_batch_yyy07.pl,r3,no,272.24,no,corr,None,None,None,None
870,exp_acyclic_depvary_step8_batch_yyy07.pl,u2,yes,294.26,yes,corr,None,None,None,None
871,exp_acyclic_depvary_step8_batch_yyy08.pl,a5,yes,348.43,yes,corr,None,None,None,None
872,exp_acyclic_depvary_step8_batch_yyy08.pl,v1,no,317.36,no,corr,None,None,None,None
873,exp_acyclic_depvary_step8_batch_yyy08.pl,t2,yes,331.58,yes,corr,None,None,None,None
874,exp_acyclic_depvary_step8_batch_yyy08.pl,r1,no,308.36,no,corr,None,None,None,None
875,exp_acyclic_depvary_step8_batch_yyy08.pl,f4,yes,334.91,yes,corr,None,None,None,None
876,exp_acyclic_depvary_step8_batch_yyy08.pl,r2,yes,336.12,yes,corr,None,None,None,None
877,exp_acyclic_depvary_step8_batch_yyy08.pl,s4,no,300.52,no,corr,None,None,None,None
878,exp_acyclic_depvary_step8_batch_yyy08.pl,b3,no,334.13,no,corr,None,None,None,None
879,exp_acyclic_depvary_step8_batch_yyy08.pl,d1,yes,313.67,yes,corr,None,None,None,None
880,exp_acyclic_depvary_step8_batch_yyy08.pl,q1,yes,318.16,yes,corr,None,None,None,None
881,exp_acyclic_depvary_step8_batch_yyy09.pl,a4,no,320.14,no,corr,None,None,None,None
882,exp_acyclic_depvary_step8_batch_yyy09.pl,p2,yes,306.96,yes,corr,None,None,None,None
883,exp_acyclic_depvary_step8_batch_yyy09.pl,y2,no,302.68,no,corr,None,None,None,None
884,exp_acyclic_depvary_step8_batch_yyy09.pl,v3,yes,300.93,yes,corr,None,None,None,None
885,exp_acyclic_depvary_step8_batch_yyy09.pl,q1,yes,311.36,yes,corr,None,None,None,None
886,exp_acyclic_depvary_step8_batch_yyy09.pl,f2,no,283.08,no,corr,None,None,None,None
887,exp_acyclic_depvary_step8_batch_yyy09.pl,c3,no,286.36,no,corr,None,None,None,None
888,exp_acyclic_depvary_step8_batch_yyy09.pl,c4,no,285.79,no,corr,None,None,None,None
889,exp_acyclic_depvary_step8_batch_yyy09.pl,p5,yes,301.11,yes,corr,None,None,None,None
890,exp_acyclic_depvary_step8_batch_yyy09.pl,x3,yes,301.9,yes,corr,None,None,None,None
891,exp_acyclic_depvary_step8_batch_yyy10.pl,b2,yes,253.72,yes,corr,None,None,None,None
892,exp_acyclic_depvary_step8_batch_yyy10.pl,x3,no,238.67,no,corr,None,None,None,None
893,exp_acyclic_depvary_step8_batch_yyy10.pl,f1,yes,256.12,yes,corr,None,None,None,None
894,exp_acyclic_depvary_step8_batch_yyy10.pl,s5,no,238.14,no,corr,None,None,None,None
895,exp_acyclic_depvary_step8_batch_yyy10.pl,f5,no,237.34,no,corr,None,None,None,None
896,exp_acyclic_depvary_step8_batch_yyy10.pl,r4,yes,258.0,yes,corr,None,None,None,None
897,exp_acyclic_depvary_step8_batch_yyy10.pl,w3,no,237.11,no,corr,None,None,None,None
898,exp_acyclic_depvary_step8_batch_yyy10.pl,f2,yes,258.72,yes,corr,None,None,None,None
899,exp_acyclic_depvary_step8_batch_yyy10.pl,t5,no,239.09,no,corr,None,None,None,None
900,exp_acyclic_depvary_step8_batch_yyy10.pl,s3,yes,259.16,yes,corr,None,None,None,None
901,exp_acyclic_depvary_step9_batch_yyy01.pl,a6,no,274.53,no,corr,None,None,None,None
902,exp_acyclic_depvary_step9_batch_yyy01.pl,p5,yes,518.14,yes,corr,None,None,None,None
903,exp_acyclic_depvary_step9_batch_yyy01.pl,v5,no,272.79,no,corr,None,None,None,None
904,exp_acyclic_depvary_step9_batch_yyy01.pl,q4,no,274.28,no,corr,None,None,None,None
905,exp_acyclic_depvary_step9_batch_yyy01.pl,z3,yes,276.35,yes,corr,None,None,None,None
906,exp_acyclic_depvary_step9_batch_yyy01.pl,w2,yes,356.31,yes,corr,None,None,None,None
907,exp_acyclic_depvary_step9_batch_yyy01.pl,e5,no,289.82,no,corr,None,None,None,None
908,exp_acyclic_depvary_step9_batch_yyy01.pl,a4,yes,285.7,yes,corr,None,None,None,None
909,exp_acyclic_depvary_step9_batch_yyy01.pl,x2,yes,275.78,yes,corr,None,None,None,None
910,exp_acyclic_depvary_step9_batch_yyy01.pl,f5,no,357.79,no,corr,None,None,None,None
911,exp_acyclic_depvary_step9_batch_yyy02.pl,u5,,600.0,no,TIMEOUT,,,,
912,exp_acyclic_depvary_step9_batch_yyy02.pl,s3,yes,586.61,yes,corr,None,None,None,None
913,exp_acyclic_depvary_step9_batch_yyy02.pl,v2,yes,422.76,yes,corr,None,None,None,None
914,exp_acyclic_depvary_step9_batch_yyy02.pl,r4,,600.0,no,TIMEOUT,,,,
915,exp_acyclic_depvary_step9_batch_yyy02.pl,u2,yes,449.33,yes,corr,None,None,None,None
916,exp_acyclic_depvary_step9_batch_yyy02.pl,q2,,600.0,no,TIMEOUT,,,,
917,exp_acyclic_depvary_step9_batch_yyy02.pl,w2,no,440.4,no,corr,None,None,None,None
918,exp_acyclic_depvary_step9_batch_yyy02.pl,e5,,600.0,no,TIMEOUT,,,,
919,exp_acyclic_depvary_step9_batch_yyy02.pl,s1,,600.0,no,TIMEOUT,,,,
920,exp_acyclic_depvary_step9_batch_yyy02.pl,d2,yes,513.54,yes,corr,None,None,None,None
921,exp_acyclic_depvary_step9_batch_yyy03.pl,u5,yes,511.14,yes,corr,None,None,None,None
922,exp_acyclic_depvary_step9_batch_yyy03.pl,x3,no,505.35,no,corr,None,None,None,None
923,exp_acyclic_depvary_step9_batch_yyy03.pl,q5,no,481.04,no,corr,None,None,None,None
924,exp_acyclic_depvary_step9_batch_yyy03.pl,q4,,600.0,yes,TIMEOUT,,,,
925,exp_acyclic_depvary_step9_batch_yyy03.pl,z4,no,496.73,no,corr,None,None,None,None
926,exp_acyclic_depvary_step9_batch_yyy03.pl,p2,yes,494.58,yes,corr,None,None,None,None
927,exp_acyclic_depvary_step9_batch_yyy03.pl,x1,,600.0,yes,TIMEOUT,,,,
928,exp_acyclic_depvary_step9_batch_yyy03.pl,a1,no,447.22,no,corr,None,None,None,None
929,exp_acyclic_depvary_step9_batch_yyy03.pl,s4,no,459.54,no,corr,None,None,None,None
930,exp_acyclic_depvary_step9_batch_yyy03.pl,y4,yes,486.16,yes,corr,None,None,None,None
931,exp_acyclic_depvary_step9_batch_yyy04.pl,a6,no,502.71,no,corr,None,None,None,None
932,exp_acyclic_depvary_step9_batch_yyy04.pl,v2,no,500.45,no,corr,None,None,None,None
933,exp_acyclic_depvary_step9_batch_yyy04.pl,p5,yes,527.98,yes,corr,None,None,None,None
934,exp_acyclic_depvary_step9_batch_yyy04.pl,b1,no,480.74,no,corr,None,None,None,None
935,exp_acyclic_depvary_step9_batch_yyy04.pl,p3,no,469.27,no,corr,None,None,None,None
936,exp_acyclic_depvary_step9_batch_yyy04.pl,v4,no,472.42,no,corr,None,None,None,None
937,exp_acyclic_depvary_step9_batch_yyy04.pl,c6,no,475.91,no,corr,None,None,None,None
938,exp_acyclic_depvary_step9_batch_yyy04.pl,b5,yes,494.73,yes,corr,None,None,None,None
939,exp_acyclic_depvary_step9_batch_yyy04.pl,e2,no,537.21,no,corr,None,None,None,None
940,exp_acyclic_depvary_step9_batch_yyy04.pl,d1,,600.0,no,TIMEOUT,,,,
941,exp_acyclic_depvary_step9_batch_yyy05.pl,t5,yes,508.9,yes,corr,None,None,None,None
942,exp_acyclic_depvary_step9_batch_yyy05.pl,p5,yes,506.06,yes,corr,None,None,None,None
943,exp_acyclic_depvary_step9_batch_yyy05.pl,w5,no,470.34,no,corr,None,None,None,None
944,exp_acyclic_depvary_step9_batch_yyy05.pl,b4,yes,524.45,yes,corr,None,None,None,None
945,exp_acyclic_depvary_step9_batch_yyy05.pl,w1,no,520.59,no,corr,None,None,None,None
946,exp_acyclic_depvary_step9_batch_yyy05.pl,d1,yes,501.8,yes,corr,None,None,None,None
947,exp_acyclic_depvary_step9_batch_yyy05.pl,r5,yes,489.61,yes,corr,None,None,None,None
948,exp_acyclic_depvary_step9_batch_yyy05.pl,e4,,600.0,no,TIMEOUT,,,,
949,exp_acyclic_depvary_step9_batch_yyy05.pl,q3,no,543.33,no,corr,None,None,None,None
950,exp_acyclic_depvary_step9_batch_yyy05.pl,y2,yes,485.73,yes,corr,None,None,None,None
951,exp_acyclic_depvary_step9_batch_yyy06.pl,u4,yes,476.56,yes,corr,None,None,None,None
952,exp_acyclic_depvary_step9_batch_yyy06.pl,q5,no,444.26,no,corr,None,None,None,None
953,exp_acyclic_depvary_step9_batch_yyy06.pl,c5,no,445.21,no,corr,None,None,None,None
954,exp_acyclic_depvary_step9_batch_yyy06.pl,f4,no,528.31,no,corr,None,None,None,None
955,exp_acyclic_depvary_step9_batch_yyy06.pl,r2,,600.0,no,TIMEOUT,,,,
956,exp_acyclic_depvary_step9_batch_yyy06.pl,t1,,600.0,no,TIMEOUT,,,,
957,exp_acyclic_depvary_step9_batch_yyy06.pl,s3,,600.0,no,TIMEOUT,,,,
958,exp_acyclic_depvary_step9_batch_yyy06.pl,c4,no,486.39,no,corr,None,None,None,None
959,exp_acyclic_depvary_step9_batch_yyy06.pl,c1,no,483.53,no,corr,None,None,None,None
960,exp_acyclic_depvary_step9_batch_yyy06.pl,b5,yes,519.29,yes,corr,None,None,None,None
961,exp_acyclic_depvary_step9_batch_yyy07.pl,t4,yes,479.21,yes,corr,None,None,None,None
962,exp_acyclic_depvary_step9_batch_yyy07.pl,v2,no,441.32,no,corr,None,None,None,None
963,exp_acyclic_depvary_step9_batch_yyy07.pl,d4,,600.0,no,TIMEOUT,,,,
964,exp_acyclic_depvary_step9_batch_yyy07.pl,w2,,600.0,no,TIMEOUT,,,,
965,exp_acyclic_depvary_step9_batch_yyy07.pl,z1,,600.0,yes,TIMEOUT,,,,
966,exp_acyclic_depvary_step9_batch_yyy07.pl,t2,no,524.67,no,corr,None,None,None,None
967,exp_acyclic_depvary_step9_batch_yyy07.pl,v4,,600.0,yes,TIMEOUT,,,,
968,exp_acyclic_depvary_step9_batch_yyy07.pl,f4,,600.0,no,TIMEOUT,,,,
969,exp_acyclic_depvary_step9_batch_yyy07.pl,a6,no,572.81,no,corr,None,None,None,None
970,exp_acyclic_depvary_step9_batch_yyy07.pl,y4,no,575.44,no,corr,None,None,None,None
971,exp_acyclic_depvary_step9_batch_yyy08.pl,d5,,600.0,yes,TIMEOUT,,,,
972,exp_acyclic_depvary_step9_batch_yyy08.pl,t5,,600.0,no,TIMEOUT,,,,
973,exp_acyclic_depvary_step9_batch_yyy08.pl,b4,,600.0,yes,TIMEOUT,,,,
974,exp_acyclic_depvary_step9_batch_yyy08.pl,b1,,600.0,no,TIMEOUT,,,,
975,exp_acyclic_depvary_step9_batch_yyy08.pl,y3,no,587.65,no,corr,None,None,None,None
976,exp_acyclic_depvary_step9_batch_yyy08.pl,f3,,600.0,no,TIMEOUT,,,,
977,exp_acyclic_depvary_step9_batch_yyy08.pl,q3,no,596.31,no,corr,None,None,None,None
978,exp_acyclic_depvary_step9_batch_yyy08.pl,a1,,600.0,yes,TIMEOUT,,,,
979,exp_acyclic_depvary_step9_batch_yyy08.pl,p1,,600.0,no,TIMEOUT,,,,
980,exp_acyclic_depvary_step9_batch_yyy08.pl,f2,,600.0,no,TIMEOUT,,,,
981,exp_acyclic_depvary_step9_batch_yyy09.pl,u2,,600.0,no,TIMEOUT,,,,
982,exp_acyclic_depvary_step9_batch_yyy09.pl,w3,,600.0,yes,TIMEOUT,,,,
983,exp_acyclic_depvary_step9_batch_yyy09.pl,q2,,600.0,yes,TIMEOUT,,,,
984,exp_acyclic_depvary_step9_batch_yyy09.pl,a6,,600.0,no,TIMEOUT,,,,
985,exp_acyclic_depvary_step9_batch_yyy09.pl,s4,,600.0,yes,TIMEOUT,,,,
986,exp_acyclic_depvary_step9_batch_yyy09.pl,y4,,600.0,no,TIMEOUT,,,,
987,exp_acyclic_depvary_step9_batch_yyy09.pl,a5,,600.0,no,TIMEOUT,,,,
988,exp_acyclic_depvary_step9_batch_yyy09.pl,b1,,600.0,no,TIMEOUT,,,,
989,exp_acyclic_depvary_step9_batch_yyy09.pl,f4,,600.0,no,TIMEOUT,,,,
990,exp_acyclic_depvary_step9_batch_yyy09.pl,z3,,600.0,no,TIMEOUT,,,,
991,exp_acyclic_depvary_step9_batch_yyy10.pl,u5,,600.0,yes,TIMEOUT,,,,
992,exp_acyclic_depvary_step9_batch_yyy10.pl,x3,,600.0,yes,TIMEOUT,,,,
993,exp_acyclic_depvary_step9_batch_yyy10.pl,w5,no,598.75,no,corr,None,None,None,None
994,exp_acyclic_depvary_step9_batch_yyy10.pl,c6,no,597.03,no,corr,None,None,None,None
995,exp_acyclic_depvary_step9_batch_yyy10.pl,u3,no,597.6,no,corr,None,None,None,None
996,exp_acyclic_depvary_step9_batch_yyy10.pl,q2,no,597.82,no,corr,None,None,None,None
997,exp_acyclic_depvary_step9_batch_yyy10.pl,b4,no,570.13,no,corr,None,None,None,None
998,exp_acyclic_depvary_step9_batch_yyy10.pl,q5,no,598.15,no,corr,None,None,None,None
999,exp_acyclic_depvary_step9_batch_yyy10.pl,d1,,600.0,yes,TIMEOUT,,,,
1000,exp_acyclic_depvary_step9_batch_yyy10.pl,q1,,600.0,yes,TIMEOUT,,,,
1001,exp_acyclic_indvary1_step1_batch_yyy01.pl,u1,no,19.27,no,corr,None,None,None,None
1002,exp_acyclic_indvary1_step1_batch_yyy01.pl,v5,no,19.17,no,corr,None,None,None,None
1003,exp_acyclic_indvary1_step1_batch_yyy01.pl,a5,no,18.47,no,corr,None,None,None,None
1004,exp_acyclic_indvary1_step1_batch_yyy01.pl,y3,no,18.45,no,corr,None,None,None,None
1005,exp_acyclic_indvary1_step1_batch_yyy01.pl,w1,no,18.38,no,corr,None,None,None,None
1006,exp_acyclic_indvary1_step1_batch_yyy01.pl,r4,no,18.0,no,corr,None,None,None,None
1007,exp_acyclic_indvary1_step1_batch_yyy01.pl,d2,yes,19.04,yes,corr,None,None,None,None
1008,exp_acyclic_indvary1_step1_batch_yyy01.pl,y5,no,18.93,no,corr,None,None,None,None
1009,exp_acyclic_indvary1_step1_batch_yyy01.pl,c3,no,18.2,no,corr,None,None,None,None
1010,exp_acyclic_indvary1_step1_batch_yyy01.pl,t4,no,18.78,no,corr,None,None,None,None
1011,exp_acyclic_indvary1_step1_batch_yyy02.pl,b2,no,14.18,no,corr,None,None,None,None
1012,exp_acyclic_indvary1_step1_batch_yyy02.pl,b3,yes,14.7,yes,corr,None,None,None,None
1013,exp_acyclic_indvary1_step1_batch_yyy02.pl,e1,yes,15.57,yes,corr,None,None,None,None
1014,exp_acyclic_indvary1_step1_batch_yyy02.pl,p5,no,14.48,no,corr,None,None,None,None
1015,exp_acyclic_indvary1_step1_batch_yyy02.pl,b5,no,14.8,no,corr,None,None,None,None
1016,exp_acyclic_indvary1_step1_batch_yyy02.pl,d2,no,18.31,no,corr,None,None,None,None
1017,exp_acyclic_indvary1_step1_batch_yyy02.pl,p1,yes,15.8,yes,corr,None,None,None,None
1018,exp_acyclic_indvary1_step1_batch_yyy02.pl,c5,no,17.11,no,corr,None,None,None,None
1019,exp_acyclic_indvary1_step1_batch_yyy02.pl,c2,yes,14.65,yes,corr,None,None,None,None
1020,exp_acyclic_indvary1_step1_batch_yyy02.pl,b1,no,14.47,no,corr,None,None,None,None
1021,exp_acyclic_indvary1_step1_batch_yyy03.pl,b2,yes,17.96,yes,corr,None,None,None,None
1022,exp_acyclic_indvary1_step1_batch_yyy03.pl,y4,no,17.62,no,corr,None,None,None,None
1023,exp_acyclic_indvary1_step1_batch_yyy03.pl,z5,no,16.56,no,corr,None,None,None,None
1024,exp_acyclic_indvary1_step1_batch_yyy03.pl,e5,no,16.62,no,corr,None,None,None,None
1025,exp_acyclic_indvary1_step1_batch_yyy03.pl,z4,no,16.48,no,corr,None,None,None,None
1026,exp_acyclic_indvary1_step1_batch_yyy03.pl,v4,no,18.3,no,corr,None,None,None,None
1027,exp_acyclic_indvary1_step1_batch_yyy03.pl,d2,yes,18.16,yes,corr,None,None,None,None
1028,exp_acyclic_indvary1_step1_batch_yyy03.pl,a1,yes,17.43,yes,corr,None,None,None,None
1029,exp_acyclic_indvary1_step1_batch_yyy03.pl,v3,no,17.23,no,corr,None,None,None,None
1030,exp_acyclic_indvary1_step1_batch_yyy03.pl,q1,yes,18.76,yes,corr,None,None,None,None
1031,exp_acyclic_indvary1_step1_batch_yyy04.pl,b3,no,18.97,no,corr,None,None,None,None
1032,exp_acyclic_indvary1_step1_batch_yyy04.pl,u4,no,18.02,no,corr,None,None,None,None
1033,exp_acyclic_indvary1_step1_batch_yyy04.pl,s2,no,19.17,no,corr,None,None,None,None
1034,exp_acyclic_indvary1_step1_batch_yyy04.pl,v1,no,20.18,no,corr,None,None,None,None
1035,exp_acyclic_indvary1_step1_batch_yyy04.pl,r4,no,18.76,no,corr,None,None,None,None
1036,exp_acyclic_indvary1_step1_batch_yyy04.pl,d2,yes,19.19,yes,corr,None,None,None,None
1037,exp_acyclic_indvary1_step1_batch_yyy04.pl,z3,no,18.77,no,corr,None,None,None,None
1038,exp_acyclic_indvary1_step1_batch_yyy04.pl,x4,no,19.45,no,corr,None,None,None,None
1039,exp_acyclic_indvary1_step1_batch_yyy04.pl,c1,yes,18.96,yes,corr,None,None,None,None
1040,exp_acyclic_indvary1_step1_batch_yyy04.pl,t2,no,18.7,no,corr,None,None,None,None
1041,exp_acyclic_indvary1_step1_batch_yyy05.pl,b1,yes,21.83,yes,corr,None,None,None,None
1042,exp_acyclic_indvary1_step1_batch_yyy05.pl,x2,no,15.93,no,corr,None,None,None,None
1043,exp_acyclic_indvary1_step1_batch_yyy05.pl,r5,no,15.14,no,corr,None,None,None,None
1044,exp_acyclic_indvary1_step1_batch_yyy05.pl,f3,no,15.66,no,corr,None,None,None,None
1045,exp_acyclic_indvary1_step1_batch_yyy05.pl,a3,no,21.35,no,corr,None,None,None,None
1046,exp_acyclic_indvary1_step1_batch_yyy05.pl,a2,yes,22.29,yes,corr,None,None,None,None
1047,exp_acyclic_indvary1_step1_batch_yyy05.pl,t4,no,14.98,no,corr,None,None,None,None
1048,exp_acyclic_indvary1_step1_batch_yyy05.pl,c4,no,14.9,no,corr,None,None,None,None
1049,exp_acyclic_indvary1_step1_batch_yyy05.pl,t2,no,15.05,no,corr,None,None,None,None
1050,exp_acyclic_indvary1_step1_batch_yyy05.pl,z2,no,15.44,no,corr,None,None,None,None
1051,exp_acyclic_indvary1_step1_batch_yyy06.pl,t4,no,10.41,no,corr,None,None,None,None
1052,exp_acyclic_indvary1_step1_batch_yyy06.pl,p4,no,10.21,no,corr,None,None,None,None
1053,exp_acyclic_indvary1_step1_batch_yyy06.pl,u1,no,10.2,no,corr,None,None,None,None
