id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
676,exp_acyclic_depvary_step6_batch_yyy08.pl,p1,no,379.53,no,corr,None,None,None,None
677,exp_acyclic_depvary_step6_batch_yyy08.pl,w1,yes,83.7,yes,corr,None,None,None,None
678,exp_acyclic_depvary_step6_batch_yyy08.pl,p3,yes,84.0,yes,corr,None,None,None,None
679,exp_acyclic_depvary_step6_batch_yyy08.pl,e2,no,83.97,no,corr,None,None,None,None
680,exp_acyclic_depvary_step6_batch_yyy08.pl,u2,,600.0,no,TIMEOUT,,,,
681,exp_acyclic_depvary_step6_batch_yyy09.pl,d5,no,99.82,no,corr,None,None,None,None
682,exp_acyclic_depvary_step6_batch_yyy09.pl,t5,no,99.02,no,corr,None,None,None,None
683,exp_acyclic_depvary_step6_batch_yyy09.pl,w5,no,99.88,no,corr,None,None,None,None
684,exp_acyclic_depvary_step6_batch_yyy09.pl,c5,no,99.57,no,corr,None,None,None,None
685,exp_acyclic_depvary_step6_batch_yyy09.pl,q4,yes,106.44,yes,corr,None,None,None,None
686,exp_acyclic_depvary_step6_batch_yyy09.pl,f3,yes,107.72,yes,corr,None,None,None,None
687,exp_acyclic_depvary_step6_batch_yyy09.pl,v4,no,100.5,no,corr,None,None,None,None
688,exp_acyclic_depvary_step6_batch_yyy09.pl,f2,no,114.26,no,corr,None,None,None,None
689,exp_acyclic_depvary_step6_batch_yyy09.pl,x2,yes,105.84,yes,corr,None,None,None,None
690,exp_acyclic_depvary_step6_batch_yyy09.pl,f5,no,99.89,no,corr,None,None,None,None
691,exp_acyclic_depvary_step6_batch_yyy10.pl,d5,no,105.37,no,corr,None,None,None,None
692,exp_acyclic_depvary_step6_batch_yyy10.pl,f1,yes,104.84,yes,corr,None,None,None,None
693,exp_acyclic_depvary_step6_batch_yyy10.pl,t3,no,104.62,no,corr,None,None,None,None
694,exp_acyclic_depvary_step6_batch_yyy10.pl,q4,no,104.95,no,corr,None,None,None,None
695,exp_acyclic_depvary_step6_batch_yyy10.pl,y3,yes,104.54,yes,corr,None,None,None,None
696,exp_acyclic_depvary_step6_batch_yyy10.pl,p3,yes,191.45,yes,corr,None,None,None,None
697,exp_acyclic_depvary_step6_batch_yyy10.pl,t4,no,105.24,no,corr,None,None,None,None
698,exp_acyclic_depvary_step6_batch_yyy10.pl,s3,no,226.08,no,corr,None,None,None,None
699,exp_acyclic_depvary_step6_batch_yyy10.pl,s2,yes,105.04,yes,corr,None,None,None,None
700,exp_acyclic_depvary_step6_batch_yyy10.pl,c5,no,94.87,no,corr,None,None,None,None
701,exp_acyclic_depvary_step7_batch_yyy01.pl,s4,yes,322.7,yes,corr,None,None,None,None
702,exp_acyclic_depvary_step7_batch_yyy01.pl,p5,no,111.67,no,corr,None,None,None,None
703,exp_acyclic_depvary_step7_batch_yyy01.pl,q4,no,428.69,no,corr,None,None,None,None
704,exp_acyclic_depvary_step7_batch_yyy01.pl,e3,yes,159.16,yes,corr,None,None,None,None
705,exp_acyclic_depvary_step7_batch_yyy01.pl,a3,yes,148.77,yes,corr,None,None,None,None
706,exp_acyclic_depvary_step7_batch_yyy01.pl,v3,,600.0,no,TIMEOUT,,,,
707,exp_acyclic_depvary_step7_batch_yyy01.pl,e2,yes,415.76,yes,corr,None,None,None,None
708,exp_acyclic_depvary_step7_batch_yyy01.pl,f2,no,523.97,no,corr,None,None,None,None
709,exp_acyclic_depvary_step7_batch_yyy01.pl,y1,yes,125.18,yes,corr,None,None,None,None
710,exp_acyclic_depvary_step7_batch_yyy01.pl,r1,no,243.5,no,corr,None,None,None,None
711,exp_acyclic_depvary_step7_batch_yyy02.pl,v2,no,157.95,no,corr,None,None,None,None
712,exp_acyclic_depvary_step7_batch_yyy02.pl,c5,no,157.5,no,corr,None,None,None,None
713,exp_acyclic_depvary_step7_batch_yyy02.pl,c1,yes,168.83,yes,corr,None,None,None,None
714,exp_acyclic_depvary_step7_batch_yyy02.pl,q3,yes,168.38,yes,corr,None,None,None,None
715,exp_acyclic_depvary_step7_batch_yyy02.pl,q2,no,157.5,no,corr,None,None,None,None
716,exp_acyclic_depvary_step7_batch_yyy02.pl,t4,no,160.85,no,corr,None,None,None,None
717,exp_acyclic_depvary_step7_batch_yyy02.pl,s3,no,157.57,no,corr,None,None,None,None
718,exp_acyclic_depvary_step7_batch_yyy02.pl,c4,yes,168.22,yes,corr,None,None,None,None
719,exp_acyclic_depvary_step7_batch_yyy02.pl,s5,no,158.35,no,corr,None,None,None,None
720,exp_acyclic_depvary_step7_batch_yyy02.pl,t3,yes,167.76,yes,corr,None,None,None,None
721,exp_acyclic_depvary_step7_batch_yyy03.pl,b2,yes,205.28,yes,corr,None,None,None,None
722,exp_acyclic_depvary_step7_batch_yyy03.pl,b3,,600.0,no,TIMEOUT,,,,
723,exp_acyclic_depvary_step7_batch_yyy03.pl,v2,yes,214.39,yes,corr,None,None,None,None
724,exp_acyclic_depvary_step7_batch_yyy03.pl,p4,no,214.37,no,corr,None,None,None,None
725,exp_acyclic_depvary_step7_batch_yyy03.pl,q5,no,201.67,no,corr,None,None,None,None
726,exp_acyclic_depvary_step7_batch_yyy03.pl,r5,no,193.88,no,corr,None,None,None,None
727,exp_acyclic_depvary_step7_batch_yyy03.pl,r1,no,194.17,no,corr,None,None,None,None
728,exp_acyclic_depvary_step7_batch_yyy03.pl,f4,no,333.72,no,corr,None,None,None,None
729,exp_acyclic_depvary_step7_batch_yyy03.pl,q3,yes,205.7,yes,corr,None,None,None,None
730,exp_acyclic_depvary_step7_batch_yyy03.pl,p1,yes,196.89,yes,corr,None,None,None,None
731,exp_acyclic_depvary_step7_batch_yyy04.pl,u5,no,146.1,no,corr,None,None,None,None
732,exp_acyclic_depvary_step7_batch_yyy04.pl,t4,,600.0,no,TIMEOUT,,,,
733,exp_acyclic_depvary_step7_batch_yyy04.pl,b2,yes,171.77,yes,corr,None,None,None,None
734,exp_acyclic_depvary_step7_batch_yyy04.pl,e5,no,161.63,no,corr,None,None,None,None
735,exp_acyclic_depvary_step7_batch_yyy04.pl,c2,,600.0,no,TIMEOUT,,,,
736,exp_acyclic_depvary_step7_batch_yyy04.pl,v1,no,238.29,no,corr,None,None,None,None
737,exp_acyclic_depvary_step7_batch_yyy04.pl,t2,,600.0,no,TIMEOUT,,,,
738,exp_acyclic_depvary_step7_batch_yyy04.pl,f4,,600.0,no,TIMEOUT,,,,
739,exp_acyclic_depvary_step7_batch_yyy04.pl,x2,,600.0,no,TIMEOUT,,,,
740,exp_acyclic_depvary_step7_batch_yyy04.pl,f5,no,223.28,no,corr,None,None,None,None
741,exp_acyclic_depvary_step7_batch_yyy05.pl,c4,no,270.6,no,corr,None,None,None,None
742,exp_acyclic_depvary_step7_batch_yyy05.pl,p4,no,521.1,no,corr,None,None,None,None
743,exp_acyclic_depvary_step7_batch_yyy05.pl,u1,no,250.29,no,corr,None,None,None,None
744,exp_acyclic_depvary_step7_batch_yyy05.pl,b4,yes,262.74,yes,corr,None,None,None,None
745,exp_acyclic_depvary_step7_batch_yyy05.pl,x2,yes,246.13,yes,corr,None,None,None,None
746,exp_acyclic_depvary_step7_batch_yyy05.pl,r5,no,229.78,no,corr,None,None,None,None
747,exp_acyclic_depvary_step7_batch_yyy05.pl,w4,no,228.13,no,corr,None,None,None,None
748,exp_acyclic_depvary_step7_batch_yyy05.pl,p2,yes,246.36,yes,corr,None,None,None,None
749,exp_acyclic_depvary_step7_batch_yyy05.pl,x1,yes,229.71,yes,corr,None,None,None,None
750,exp_acyclic_depvary_step7_batch_yyy05.pl,r2,no,229.34,no,corr,None,None,None,None
751,exp_acyclic_depvary_step7_batch_yyy06.pl,y4,no,209.7,no,corr,None,None,None,None
752,exp_acyclic_depvary_step7_batch_yyy06.pl,w2,yes,225.63,yes,corr,None,None,None,None
753,exp_acyclic_depvary_step7_batch_yyy06.pl,e4,yes,213.77,yes,corr,None,None,None,None
754,exp_acyclic_depvary_step7_batch_yyy06.pl,b5,no,209.52,no,corr,None,None,None,None
755,exp_acyclic_depvary_step7_batch_yyy06.pl,a3,no,222.4,no,corr,None,None,None,None
756,exp_acyclic_depvary_step7_batch_yyy06.pl,q3,yes,227.05,yes,corr,None,None,None,None
757,exp_acyclic_depvary_step7_batch_yyy06.pl,r2,,600.0,yes,TIMEOUT,,,,
758,exp_acyclic_depvary_step7_batch_yyy06.pl,p1,yes,225.56,yes,corr,None,None,None,None
759,exp_acyclic_depvary_step7_batch_yyy06.pl,a2,yes,225.26,yes,corr,None,None,None,None
760,exp_acyclic_depvary_step7_batch_yyy06.pl,x4,no,208.57,no,corr,None,None,None,None
761,exp_acyclic_depvary_step7_batch_yyy07.pl,t5,no,228.29,no,corr,None,None,None,None
762,exp_acyclic_depvary_step7_batch_yyy07.pl,v2,no,226.75,no,corr,None,None,None,None
763,exp_acyclic_depvary_step7_batch_yyy07.pl,b4,no,558.17,no,corr,None,None,None,None
764,exp_acyclic_depvary_step7_batch_yyy07.pl,r5,no,227.99,no,corr,None,None,None,None
765,exp_acyclic_depvary_step7_batch_yyy07.pl,p3,yes,243.75,yes,corr,None,None,None,None
766,exp_acyclic_depvary_step7_batch_yyy07.pl,c1,yes,243.43,yes,corr,None,None,None,None
767,exp_acyclic_depvary_step7_batch_yyy07.pl,v4,no,270.44,no,corr,None,None,None,None
768,exp_acyclic_depvary_step7_batch_yyy07.pl,y5,no,227.66,no,corr,None,None,None,None
769,exp_acyclic_depvary_step7_batch_yyy07.pl,y2,yes,230.42,yes,corr,None,None,None,None
770,exp_acyclic_depvary_step7_batch_yyy07.pl,x1,yes,244.84,yes,corr,None,None,None,None
771,exp_acyclic_depvary_step7_batch_yyy08.pl,c3,,600.0,no,TIMEOUT,,,,
772,exp_acyclic_depvary_step7_batch_yyy08.pl,w5,no,242.01,no,corr,None,None,None,None
773,exp_acyclic_depvary_step7_batch_yyy08.pl,c5,no,242.51,no,corr,None,None,None,None
774,exp_acyclic_depvary_step7_batch_yyy08.pl,r5,no,242.53,no,corr,None,None,None,None
775,exp_acyclic_depvary_step7_batch_yyy08.pl,b5,no,243.4,no,corr,None,None,None,None
776,exp_acyclic_depvary_step7_batch_yyy08.pl,a1,no,298.11,no,corr,None,None,None,None
777,exp_acyclic_depvary_step7_batch_yyy08.pl,s4,no,294.38,no,corr,None,None,None,None
778,exp_acyclic_depvary_step7_batch_yyy08.pl,y4,no,223.66,no,corr,None,None,None,None
779,exp_acyclic_depvary_step7_batch_yyy08.pl,e2,yes,293.35,yes,corr,None,None,None,None
780,exp_acyclic_depvary_step7_batch_yyy08.pl,t1,yes,240.06,yes,corr,None,None,None,None
781,exp_acyclic_depvary_step7_batch_yyy09.pl,b2,yes,445.5,yes,corr,None,None,None,None
782,exp_acyclic_depvary_step7_batch_yyy09.pl,v2,no,257.36,no,corr,None,None,None,None
783,exp_acyclic_depvary_step7_batch_yyy09.pl,u1,,600.0,yes,TIMEOUT,,,,
784,exp_acyclic_depvary_step7_batch_yyy09.pl,s5,no,297.21,no,corr,None,None,None,None
785,exp_acyclic_depvary_step7_batch_yyy09.pl,a5,no,295.82,no,corr,None,None,None,None
786,exp_acyclic_depvary_step7_batch_yyy09.pl,p2,yes,314.98,yes,corr,None,None,None,None
787,exp_acyclic_depvary_step7_batch_yyy09.pl,y2,yes,298.34,yes,corr,None,None,None,None
788,exp_acyclic_depvary_step7_batch_yyy09.pl,p1,no,280.96,no,corr,None,None,None,None
789,exp_acyclic_depvary_step7_batch_yyy09.pl,t1,no,558.78,no,corr,None,None,None,None
790,exp_acyclic_depvary_step7_batch_yyy09.pl,q1,,600.0,no,TIMEOUT,,,,
791,exp_acyclic_depvary_step7_batch_yyy10.pl,b2,yes,221.52,yes,corr,None,None,None,None
792,exp_acyclic_depvary_step7_batch_yyy10.pl,s4,no,217.65,no,corr,None,None,None,None
793,exp_acyclic_depvary_step7_batch_yyy10.pl,u1,no,441.07,no,corr,None,None,None,None
794,exp_acyclic_depvary_step7_batch_yyy10.pl,r5,no,208.72,no,corr,None,None,None,None
795,exp_acyclic_depvary_step7_batch_yyy10.pl,t2,no,206.94,no,corr,None,None,None,None
796,exp_acyclic_depvary_step7_batch_yyy10.pl,r4,no,208.4,no,corr,None,None,None,None
797,exp_acyclic_depvary_step7_batch_yyy10.pl,y1,yes,222.49,yes,corr,None,None,None,None
798,exp_acyclic_depvary_step7_batch_yyy10.pl,f2,yes,222.34,yes,corr,None,None,None,None
799,exp_acyclic_depvary_step7_batch_yyy10.pl,s2,yes,222.94,yes,corr,None,None,None,None
800,exp_acyclic_depvary_step7_batch_yyy10.pl,z1,no,216.61,no,corr,None,None,None,None
801,exp_acyclic_depvary_step8_batch_yyy01.pl,t4,,600.0,no,TIMEOUT,,,,
802,exp_acyclic_depvary_step8_batch_yyy01.pl,x2,,600.0,yes,TIMEOUT,,,,
803,exp_acyclic_depvary_step8_batch_yyy01.pl,r5,no,353.03,no,corr,None,None,None,None
804,exp_acyclic_depvary_step8_batch_yyy01.pl,v1,no,347.38,no,corr,None,None,None,None
805,exp_acyclic_depvary_step8_batch_yyy01.pl,p2,yes,348.92,yes,corr,None,None,None,None
806,exp_acyclic_depvary_step8_batch_yyy01.pl,a3,no,327.2,no,corr,None,None,None,None
807,exp_acyclic_depvary_step8_batch_yyy01.pl,c2,no,326.79,no,corr,None,None,None,None
808,exp_acyclic_depvary_step8_batch_yyy01.pl,b1,,600.0,no,TIMEOUT,,,,
809,exp_acyclic_depvary_step8_batch_yyy01.pl,x4,no,352.94,no,corr,None,None,None,None
810,exp_acyclic_depvary_step8_batch_yyy01.pl,w3,no,387.19,no,corr,None,None,None,None
811,exp_acyclic_depvary_step8_batch_yyy02.pl,s3,,600.0,no,TIMEOUT,,,,
812,exp_acyclic_depvary_step8_batch_yyy02.pl,y4,yes,352.57,yes,corr,None,None,None,None
813,exp_acyclic_depvary_step8_batch_yyy02.pl,p5,no,324.19,no,corr,None,None,None,None
814,exp_acyclic_depvary_step8_batch_yyy02.pl,d3,,600.0,no,TIMEOUT,,,,
815,exp_acyclic_depvary_step8_batch_yyy02.pl,w5,no,353.4,no,corr,None,None,None,None
816,exp_acyclic_depvary_step8_batch_yyy02.pl,s5,no,349.29,no,corr,None,None,None,None
817,exp_acyclic_depvary_step8_batch_yyy02.pl,c5,no,368.41,no,corr,None,None,None,None
818,exp_acyclic_depvary_step8_batch_yyy02.pl,u3,,600.0,no,TIMEOUT,,,,
819,exp_acyclic_depvary_step8_batch_yyy02.pl,s1,yes,394.16,yes,corr,None,None,None,None
820,exp_acyclic_depvary_step8_batch_yyy02.pl,r1,yes,366.51,yes,corr,None,None,None,None
821,exp_acyclic_depvary_step8_batch_yyy03.pl,b2,no,442.27,no,corr,None,None,None,None
822,exp_acyclic_depvary_step8_batch_yyy03.pl,s4,yes,474.35,yes,corr,None,None,None,None
823,exp_acyclic_depvary_step8_batch_yyy03.pl,e1,no,442.69,no,corr,None,None,None,None
824,exp_acyclic_depvary_step8_batch_yyy03.pl,v5,no,443.94,no,corr,None,None,None,None
825,exp_acyclic_depvary_step8_batch_yyy03.pl,c5,yes,473.22,yes,corr,None,None,None,None
826,exp_acyclic_depvary_step8_batch_yyy03.pl,a4,yes,474.43,yes,corr,None,None,None,None
827,exp_acyclic_depvary_step8_batch_yyy03.pl,w1,no,443.28,no,corr,None,None,None,None
828,exp_acyclic_depvary_step8_batch_yyy03.pl,f3,no,440.31,no,corr,None,None,None,None
829,exp_acyclic_depvary_step8_batch_yyy03.pl,e3,,600.0,no,TIMEOUT,,,,
830,exp_acyclic_depvary_step8_batch_yyy03.pl,z3,,600.0,no,TIMEOUT,,,,
831,exp_acyclic_depvary_step8_batch_yyy04.pl,d5,no,458.09,no,corr,None,None,None,None
832,exp_acyclic_depvary_step8_batch_yyy04.pl,z5,no,435.36,no,corr,None,None,None,None
833,exp_acyclic_depvary_step8_batch_yyy04.pl,p5,yes,440.9,yes,corr,None,None,None,None
834,exp_acyclic_depvary_step8_batch_yyy04.pl,u4,yes,464.23,yes,corr,None,None,None,None
835,exp_acyclic_depvary_step8_batch_yyy04.pl,v5,no,440.14,no,corr,None,None,None,None
836,exp_acyclic_depvary_step8_batch_yyy04.pl,t2,no,430.49,no,corr,None,None,None,None
837,exp_acyclic_depvary_step8_batch_yyy04.pl,b6,no,433.96,no,corr,None,None,None,None
838,exp_acyclic_depvary_step8_batch_yyy04.pl,r3,yes,452.31,yes,corr,None,None,None,None
839,exp_acyclic_depvary_step8_batch_yyy04.pl,w1,,600.0,yes,TIMEOUT,,,,
840,exp_acyclic_depvary_step8_batch_yyy04.pl,p3,,600.0,no,TIMEOUT,,,,
841,exp_acyclic_depvary_step8_batch_yyy05.pl,v2,yes,459.86,yes,corr,None,None,None,None
842,exp_acyclic_depvary_step8_batch_yyy05.pl,s2,yes,442.52,yes,corr,None,None,None,None
843,exp_acyclic_depvary_step8_batch_yyy05.pl,q4,yes,425.2,yes,corr,None,None,None,None
844,exp_acyclic_depvary_step8_batch_yyy05.pl,v1,,600.0,no,TIMEOUT,,,,
845,exp_acyclic_depvary_step8_batch_yyy05.pl,f3,yes,424.92,yes,corr,None,None,None,None
846,exp_acyclic_depvary_step8_batch_yyy05.pl,t2,yes,426.31,yes,corr,None,None,None,None
847,exp_acyclic_depvary_step8_batch_yyy05.pl,b6,no,402.92,no,corr,None,None,None,None
848,exp_acyclic_depvary_step8_batch_yyy05.pl,q2,no,397.17,no,corr,None,None,None,None
849,exp_acyclic_depvary_step8_batch_yyy05.pl,t4,,600.0,no,TIMEOUT,,,,
850,exp_acyclic_depvary_step8_batch_yyy05.pl,t5,no,431.41,no,corr,None,None,None,None
851,exp_acyclic_depvary_step8_batch_yyy06.pl,t4,yes,504.73,yes,corr,None,None,None,None
852,exp_acyclic_depvary_step8_batch_yyy06.pl,t3,yes,515.01,yes,corr,None,None,None,None
853,exp_acyclic_depvary_step8_batch_yyy06.pl,p3,no,478.1,no,corr,None,None,None,None
854,exp_acyclic_depvary_step8_batch_yyy06.pl,w3,yes,514.78,yes,corr,None,None,None,None
855,exp_acyclic_depvary_step8_batch_yyy06.pl,b3,no,494.51,no,corr,None,None,None,None
856,exp_acyclic_depvary_step8_batch_yyy06.pl,y4,,600.0,no,TIMEOUT,,,,
857,exp_acyclic_depvary_step8_batch_yyy06.pl,s2,no,529.39,no,corr,None,None,None,None
858,exp_acyclic_depvary_step8_batch_yyy06.pl,c5,,600.0,yes,TIMEOUT,,,,
859,exp_acyclic_depvary_step8_batch_yyy06.pl,x5,no,540.78,no,corr,None,None,None,None
860,exp_acyclic_depvary_step8_batch_yyy06.pl,t2,,600.0,yes,TIMEOUT,,,,
861,exp_acyclic_depvary_step8_batch_yyy07.pl,s2,,600.0,no,TIMEOUT,,,,
862,exp_acyclic_depvary_step8_batch_yyy07.pl,c6,no,389.73,no,corr,None,None,None,None
863,exp_acyclic_depvary_step8_batch_yyy07.pl,f4,no,389.32,no,corr,None,None,None,None
864,exp_acyclic_depvary_step8_batch_yyy07.pl,a2,yes,442.02,yes,corr,None,None,None,None
865,exp_acyclic_depvary_step8_batch_yyy07.pl,z4,no,389.09,no,corr,None,None,None,None
866,exp_acyclic_depvary_step8_batch_yyy07.pl,e4,no,391.63,no,corr,None,None,None,None
867,exp_acyclic_depvary_step8_batch_yyy07.pl,r2,yes,418.93,yes,corr,None,None,None,None
868,exp_acyclic_depvary_step8_batch_yyy07.pl,a1,yes,433.63,yes,corr,None,None,None,None
869,exp_acyclic_depvary_step8_batch_yyy07.pl,r3,no,365.71,no,corr,None,None,None,None
870,exp_acyclic_depvary_step8_batch_yyy07.pl,u2,yes,394.97,yes,corr,None,None,None,None
871,exp_acyclic_depvary_step8_batch_yyy08.pl,a5,yes,470.74,yes,corr,None,None,None,None
872,exp_acyclic_depvary_step8_batch_yyy08.pl,v1,no,419.47,no,corr,None,None,None,None
873,exp_acyclic_depvary_step8_batch_yyy08.pl,t2,yes,435.81,yes,corr,None,None,None,None
874,exp_acyclic_depvary_step8_batch_yyy08.pl,r1,no,407.43,no,corr,None,None,None,None
875,exp_acyclic_depvary_step8_batch_yyy08.pl,f4,yes,438.53,yes,corr,None,None,None,None
876,exp_acyclic_depvary_step8_batch_yyy08.pl,r2,yes,438.7,yes,corr,None,None,None,None
877,exp_acyclic_depvary_step8_batch_yyy08.pl,s4,no,408.08,no,corr,None,None,None,None
878,exp_acyclic_depvary_step8_batch_yyy08.pl,b3,no,495.56,no,corr,None,None,None,None
879,exp_acyclic_depvary_step8_batch_yyy08.pl,d1,yes,439.61,yes,corr,None,None,None,None
880,exp_acyclic_depvary_step8_batch_yyy08.pl,q1,yes,438.88,yes,corr,None,None,None,None
881,exp_acyclic_depvary_step8_batch_yyy09.pl,a4,no,443.93,no,corr,None,None,None,None
882,exp_acyclic_depvary_step8_batch_yyy09.pl,p2,yes,450.14,yes,corr,None,None,None,None
883,exp_acyclic_depvary_step8_batch_yyy09.pl,y2,no,443.5,no,corr,None,None,None,None
884,exp_acyclic_depvary_step8_batch_yyy09.pl,v3,yes,435.63,yes,corr,None,None,None,None
885,exp_acyclic_depvary_step8_batch_yyy09.pl,q1,yes,476.17,yes,corr,None,None,None,None
886,exp_acyclic_depvary_step8_batch_yyy09.pl,f2,no,447.88,no,corr,None,None,None,None
887,exp_acyclic_depvary_step8_batch_yyy09.pl,c3,no,441.84,no,corr,None,None,None,None
888,exp_acyclic_depvary_step8_batch_yyy09.pl,c4,no,445.08,no,corr,None,None,None,None
889,exp_acyclic_depvary_step8_batch_yyy09.pl,p5,yes,465.68,yes,corr,None,None,None,None
890,exp_acyclic_depvary_step8_batch_yyy09.pl,x3,yes,475.04,yes,corr,None,None,None,None
891,exp_acyclic_depvary_step8_batch_yyy10.pl,b2,yes,393.11,yes,corr,None,None,None,None
892,exp_acyclic_depvary_step8_batch_yyy10.pl,x3,no,365.94,no,corr,None,None,None,None
893,exp_acyclic_depvary_step8_batch_yyy10.pl,f1,yes,394.74,yes,corr,None,None,None,None
894,exp_acyclic_depvary_step8_batch_yyy10.pl,s5,no,366.55,no,corr,None,None,None,None
895,exp_acyclic_depvary_step8_batch_yyy10.pl,f5,no,367.82,no,corr,None,None,None,None
896,exp_acyclic_depvary_step8_batch_yyy10.pl,r4,yes,395.23,yes,corr,None,None,None,None
897,exp_acyclic_depvary_step8_batch_yyy10.pl,w3,no,366.4,no,corr,None,None,None,None
898,exp_acyclic_depvary_step8_batch_yyy10.pl,f2,yes,396.95,yes,corr,None,None,None,None
899,exp_acyclic_depvary_step8_batch_yyy10.pl,t5,no,367.05,no,corr,None,None,None,None
900,exp_acyclic_depvary_step8_batch_yyy10.pl,s3,yes,395.53,yes,corr,None,None,None,None
901,exp_acyclic_depvary_step9_batch_yyy01.pl,a6,no,419.74,no,corr,None,None,None,None
902,exp_acyclic_depvary_step9_batch_yyy01.pl,p5,yes,562.73,yes,corr,None,None,None,None
903,exp_acyclic_depvary_step9_batch_yyy01.pl,v5,no,422.79,no,corr,None,None,None,None
904,exp_acyclic_depvary_step9_batch_yyy01.pl,q4,no,418.94,no,corr,None,None,None,None
905,exp_acyclic_depvary_step9_batch_yyy01.pl,z3,yes,419.78,yes,corr,None,None,None,None
906,exp_acyclic_depvary_step9_batch_yyy01.pl,w2,yes,548.16,yes,corr,None,None,None,None
907,exp_acyclic_depvary_step9_batch_yyy01.pl,e5,no,440.96,no,corr,None,None,None,None
908,exp_acyclic_depvary_step9_batch_yyy01.pl,a4,yes,440.7,yes,corr,None,None,None,None
909,exp_acyclic_depvary_step9_batch_yyy01.pl,x2,yes,419.94,yes,corr,None,None,None,None
910,exp_acyclic_depvary_step9_batch_yyy01.pl,f5,no,548.9,no,corr,None,None,None,None
911,exp_acyclic_depvary_step9_batch_yyy02.pl,u5,,600.0,no,TIMEOUT,,,,
912,exp_acyclic_depvary_step9_batch_yyy02.pl,s3,,600.0,yes,TIMEOUT,,,,
913,exp_acyclic_depvary_step9_batch_yyy02.pl,v2,,600.0,yes,TIMEOUT,,,,
914,exp_acyclic_depvary_step9_batch_yyy02.pl,r4,,600.0,no,TIMEOUT,,,,
915,exp_acyclic_depvary_step9_batch_yyy02.pl,u2,,600.0,yes,TIMEOUT,,,,
916,exp_acyclic_depvary_step9_batch_yyy02.pl,q2,,600.0,no,TIMEOUT,,,,
917,exp_acyclic_depvary_step9_batch_yyy02.pl,w2,no,599.25,no,corr,None,None,None,None
918,exp_acyclic_depvary_step9_batch_yyy02.pl,e5,,600.0,no,TIMEOUT,,,,
919,exp_acyclic_depvary_step9_batch_yyy02.pl,s1,,600.0,no,TIMEOUT,,,,
920,exp_acyclic_depvary_step9_batch_yyy02.pl,d2,,600.0,yes,TIMEOUT,,,,
921,exp_acyclic_depvary_step9_batch_yyy03.pl,u5,,600.0,yes,TIMEOUT,,,,
922,exp_acyclic_depvary_step9_batch_yyy03.pl,x3,,600.0,no,TIMEOUT,,,,
923,exp_acyclic_depvary_step9_batch_yyy03.pl,q5,,600.0,no,TIMEOUT,,,,
924,exp_acyclic_depvary_step9_batch_yyy03.pl,q4,,600.0,yes,TIMEOUT,,,,
925,exp_acyclic_depvary_step9_batch_yyy03.pl,z4,,600.0,no,TIMEOUT,,,,
926,exp_acyclic_depvary_step9_batch_yyy03.pl,p2,,600.0,yes,TIMEOUT,,,,
927,exp_acyclic_depvary_step9_batch_yyy03.pl,x1,,600.0,yes,TIMEOUT,,,,
928,exp_acyclic_depvary_step9_batch_yyy03.pl,a1,,600.0,no,TIMEOUT,,,,
929,exp_acyclic_depvary_step9_batch_yyy03.pl,s4,,600.0,no,TIMEOUT,,,,
930,exp_acyclic_depvary_step9_batch_yyy03.pl,y4,,600.0,yes,TIMEOUT,,,,
931,exp_acyclic_depvary_step9_batch_yyy04.pl,a6,,600.0,no,TIMEOUT,,,,
932,exp_acyclic_depvary_step9_batch_yyy04.pl,v2,,600.0,no,TIMEOUT,,,,
933,exp_acyclic_depvary_step9_batch_yyy04.pl,p5,,600.0,yes,TIMEOUT,,,,
934,exp_acyclic_depvary_step9_batch_yyy04.pl,b1,,600.0,no,TIMEOUT,,,,
935,exp_acyclic_depvary_step9_batch_yyy04.pl,p3,,600.0,no,TIMEOUT,,,,
936,exp_acyclic_depvary_step9_batch_yyy04.pl,v4,,600.0,no,TIMEOUT,,,,
937,exp_acyclic_depvary_step9_batch_yyy04.pl,c6,,600.0,no,TIMEOUT,,,,
938,exp_acyclic_depvary_step9_batch_yyy04.pl,b5,,600.0,yes,TIMEOUT,,,,
939,exp_acyclic_depvary_step9_batch_yyy04.pl,e2,,600.0,no,TIMEOUT,,,,
940,exp_acyclic_depvary_step9_batch_yyy04.pl,d1,,600.0,no,TIMEOUT,,,,
941,exp_acyclic_depvary_step9_batch_yyy05.pl,t5,,600.0,yes,TIMEOUT,,,,
942,exp_acyclic_depvary_step9_batch_yyy05.pl,p5,,600.0,yes,TIMEOUT,,,,
943,exp_acyclic_depvary_step9_batch_yyy05.pl,w5,,600.0,no,TIMEOUT,,,,
944,exp_acyclic_depvary_step9_batch_yyy05.pl,b4,,600.0,yes,TIMEOUT,,,,
945,exp_acyclic_depvary_step9_batch_yyy05.pl,w1,,600.0,no,TIMEOUT,,,,
946,exp_acyclic_depvary_step9_batch_yyy05.pl,d1,,600.0,yes,TIMEOUT,,,,
947,exp_acyclic_depvary_step9_batch_yyy05.pl,r5,,600.0,yes,TIMEOUT,,,,
948,exp_acyclic_depvary_step9_batch_yyy05.pl,e4,,600.0,no,TIMEOUT,,,,
949,exp_acyclic_depvary_step9_batch_yyy05.pl,q3,,600.0,no,TIMEOUT,,,,
950,exp_acyclic_depvary_step9_batch_yyy05.pl,y2,,600.0,yes,TIMEOUT,,,,
