id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
552,exp_acyclic_depvary_step5_batch_yyy06.pl,y4,no,159.86,no,corr,None,None,None,None
553,exp_acyclic_depvary_step5_batch_yyy06.pl,z5,no,160.15,no,corr,None,None,None,None
554,exp_acyclic_depvary_step5_batch_yyy06.pl,e3,yes,0.37,yes,corr,None,None,None,None
555,exp_acyclic_depvary_step5_batch_yyy06.pl,y1,no,169.42,no,corr,None,None,None,None
556,exp_acyclic_depvary_step5_batch_yyy06.pl,q3,no,276.41,no,corr,None,None,None,None
557,exp_acyclic_depvary_step5_batch_yyy06.pl,p1,no,279.71,no,corr,None,None,None,None
558,exp_acyclic_depvary_step5_batch_yyy06.pl,a2,yes,0.25,yes,corr,None,None,None,None
559,exp_acyclic_depvary_step5_batch_yyy06.pl,z4,no,159.23,no,corr,None,None,None,None
560,exp_acyclic_depvary_step5_batch_yyy06.pl,e4,no,159.57,no,corr,None,None,None,None
561,exp_acyclic_depvary_step5_batch_yyy07.pl,p5,no,184.51,no,corr,None,None,None,None
562,exp_acyclic_depvary_step5_batch_yyy07.pl,u1,no,506.54,no,corr,None,None,None,None
563,exp_acyclic_depvary_step5_batch_yyy07.pl,u4,no,322.29,no,corr,None,None,None,None
564,exp_acyclic_depvary_step5_batch_yyy07.pl,p3,no,342.57,no,corr,None,None,None,None
565,exp_acyclic_depvary_step5_batch_yyy07.pl,s1,yes,1.0,yes,corr,None,None,None,None
566,exp_acyclic_depvary_step5_batch_yyy07.pl,p2,no,342.53,no,corr,None,None,None,None
567,exp_acyclic_depvary_step5_batch_yyy07.pl,r3,no,504.0,no,corr,None,None,None,None
568,exp_acyclic_depvary_step5_batch_yyy07.pl,a2,no,492.36,no,corr,None,None,None,None
569,exp_acyclic_depvary_step5_batch_yyy07.pl,q3,no,517.12,no,corr,None,None,None,None
570,exp_acyclic_depvary_step5_batch_yyy07.pl,y2,no,527.15,no,corr,None,None,None,None
571,exp_acyclic_depvary_step5_batch_yyy08.pl,c4,no,353.46,no,corr,None,None,None,None
572,exp_acyclic_depvary_step5_batch_yyy08.pl,d4,no,353.84,no,corr,None,None,None,None
573,exp_acyclic_depvary_step5_batch_yyy08.pl,e5,no,353.02,no,corr,None,None,None,None
574,exp_acyclic_depvary_step5_batch_yyy08.pl,p3,no,480.11,no,corr,None,None,None,None
575,exp_acyclic_depvary_step5_batch_yyy08.pl,y2,no,481.56,no,corr,None,None,None,None
576,exp_acyclic_depvary_step5_batch_yyy08.pl,b6,no,354.2,no,corr,None,None,None,None
577,exp_acyclic_depvary_step5_batch_yyy08.pl,p1,yes,0.77,yes,corr,None,None,None,None
578,exp_acyclic_depvary_step5_batch_yyy08.pl,f2,no,510.48,no,corr,None,None,None,None
579,exp_acyclic_depvary_step5_batch_yyy08.pl,u3,no,479.57,no,corr,None,None,None,None
580,exp_acyclic_depvary_step5_batch_yyy08.pl,v4,no,353.91,no,corr,None,None,None,None
581,exp_acyclic_depvary_step5_batch_yyy09.pl,b3,no,474.28,no,corr,None,None,None,None
582,exp_acyclic_depvary_step5_batch_yyy09.pl,z1,yes,0.47,yes,corr,None,None,None,None
583,exp_acyclic_depvary_step5_batch_yyy09.pl,e4,no,376.8,no,corr,None,None,None,None
584,exp_acyclic_depvary_step5_batch_yyy09.pl,v1,,600.0,no,TIMEOUT,,,,
585,exp_acyclic_depvary_step5_batch_yyy09.pl,t2,no,400.79,no,corr,None,None,None,None
586,exp_acyclic_depvary_step5_batch_yyy09.pl,y1,,600.0,no,TIMEOUT,,,,
587,exp_acyclic_depvary_step5_batch_yyy09.pl,a3,yes,2.56,yes,corr,None,None,None,None
588,exp_acyclic_depvary_step5_batch_yyy09.pl,e2,no,433.02,no,corr,None,None,None,None
589,exp_acyclic_depvary_step5_batch_yyy09.pl,y2,yes,0.5,yes,corr,None,None,None,None
590,exp_acyclic_depvary_step5_batch_yyy09.pl,x1,no,372.57,no,corr,None,None,None,None
591,exp_acyclic_depvary_step5_batch_yyy10.pl,e1,no,459.91,no,corr,None,None,None,None
592,exp_acyclic_depvary_step5_batch_yyy10.pl,d4,no,364.59,no,corr,None,None,None,None
593,exp_acyclic_depvary_step5_batch_yyy10.pl,w4,no,365.57,no,corr,None,None,None,None
594,exp_acyclic_depvary_step5_batch_yyy10.pl,t2,yes,0.47,yes,corr,None,None,None,None
595,exp_acyclic_depvary_step5_batch_yyy10.pl,z3,no,366.71,no,corr,None,None,None,None
596,exp_acyclic_depvary_step5_batch_yyy10.pl,x4,no,369.63,no,corr,None,None,None,None
597,exp_acyclic_depvary_step5_batch_yyy10.pl,t5,no,368.58,no,corr,None,None,None,None
598,exp_acyclic_depvary_step5_batch_yyy10.pl,s3,yes,0.95,yes,corr,None,None,None,None
599,exp_acyclic_depvary_step5_batch_yyy10.pl,v4,no,366.95,no,corr,None,None,None,None
600,exp_acyclic_depvary_step5_batch_yyy10.pl,e3,no,462.82,no,corr,None,None,None,None
601,exp_acyclic_depvary_step6_batch_yyy01.pl,d5,,600.0,no,TIMEOUT,,,,
602,exp_acyclic_depvary_step6_batch_yyy01.pl,s3,yes,4.8,yes,corr,None,None,None,None
603,exp_acyclic_depvary_step6_batch_yyy01.pl,w5,,600.0,no,TIMEOUT,,,,
604,exp_acyclic_depvary_step6_batch_yyy01.pl,b4,,600.0,no,TIMEOUT,,,,
605,exp_acyclic_depvary_step6_batch_yyy01.pl,a5,,600.0,no,TIMEOUT,,,,
606,exp_acyclic_depvary_step6_batch_yyy01.pl,t2,,600.0,no,TIMEOUT,,,,
607,exp_acyclic_depvary_step6_batch_yyy01.pl,r4,no,585.99,no,corr,None,None,None,None
608,exp_acyclic_depvary_step6_batch_yyy01.pl,u2,,600.0,no,TIMEOUT,,,,
609,exp_acyclic_depvary_step6_batch_yyy01.pl,z4,no,588.97,no,corr,None,None,None,None
610,exp_acyclic_depvary_step6_batch_yyy01.pl,e4,no,588.45,no,corr,None,None,None,None
611,exp_acyclic_depvary_step6_batch_yyy02.pl,q4,,600.0,no,TIMEOUT,,,,
612,exp_acyclic_depvary_step6_batch_yyy02.pl,r5,no,462.99,no,corr,None,None,None,None
613,exp_acyclic_depvary_step6_batch_yyy02.pl,r4,no,379.99,no,corr,None,None,None,None
614,exp_acyclic_depvary_step6_batch_yyy02.pl,p2,yes,0.36,yes,corr,None,None,None,None
615,exp_acyclic_depvary_step6_batch_yyy02.pl,p5,no,346.17,no,corr,None,None,None,None
616,exp_acyclic_depvary_step6_batch_yyy02.pl,x3,yes,0.59,yes,corr,None,None,None,None
617,exp_acyclic_depvary_step6_batch_yyy02.pl,u1,no,288.53,no,corr,None,None,None,None
618,exp_acyclic_depvary_step6_batch_yyy02.pl,f1,yes,0.39,yes,corr,None,None,None,None
619,exp_acyclic_depvary_step6_batch_yyy02.pl,x5,no,266.51,no,corr,None,None,None,None
620,exp_acyclic_depvary_step6_batch_yyy02.pl,z2,yes,1.05,yes,corr,None,None,None,None
621,exp_acyclic_depvary_step6_batch_yyy03.pl,d5,no,299.04,no,corr,None,None,None,None
622,exp_acyclic_depvary_step6_batch_yyy03.pl,b2,yes,0.58,yes,corr,None,None,None,None
623,exp_acyclic_depvary_step6_batch_yyy03.pl,e1,no,443.26,no,corr,None,None,None,None
624,exp_acyclic_depvary_step6_batch_yyy03.pl,d4,no,317.08,no,corr,None,None,None,None
625,exp_acyclic_depvary_step6_batch_yyy03.pl,u1,yes,0.71,yes,corr,None,None,None,None
626,exp_acyclic_depvary_step6_batch_yyy03.pl,s1,no,331.0,no,corr,None,None,None,None
627,exp_acyclic_depvary_step6_batch_yyy03.pl,r3,no,333.4,no,corr,None,None,None,None
628,exp_acyclic_depvary_step6_batch_yyy03.pl,f2,yes,0.54,yes,corr,None,None,None,None
629,exp_acyclic_depvary_step6_batch_yyy03.pl,t4,no,314.77,no,corr,None,None,None,None
630,exp_acyclic_depvary_step6_batch_yyy03.pl,s3,yes,0.4,yes,corr,None,None,None,None
631,exp_acyclic_depvary_step6_batch_yyy04.pl,d5,no,423.82,no,corr,None,None,None,None
632,exp_acyclic_depvary_step6_batch_yyy04.pl,q5,,600.0,no,TIMEOUT,,,,
633,exp_acyclic_depvary_step6_batch_yyy04.pl,c2,yes,0.74,yes,corr,None,None,None,None
634,exp_acyclic_depvary_step6_batch_yyy04.pl,w1,,600.0,no,TIMEOUT,,,,
635,exp_acyclic_depvary_step6_batch_yyy04.pl,p2,,600.0,no,TIMEOUT,,,,
636,exp_acyclic_depvary_step6_batch_yyy04.pl,q2,,600.0,no,TIMEOUT,,,,
637,exp_acyclic_depvary_step6_batch_yyy04.pl,p4,yes,2.39,yes,corr,None,None,None,None
638,exp_acyclic_depvary_step6_batch_yyy04.pl,d4,,600.0,no,TIMEOUT,,,,
639,exp_acyclic_depvary_step6_batch_yyy04.pl,r2,yes,1.1,yes,corr,None,None,None,None
640,exp_acyclic_depvary_step6_batch_yyy04.pl,a1,,600.0,no,TIMEOUT,,,,
641,exp_acyclic_depvary_step6_batch_yyy05.pl,b2,yes,4.27,yes,corr,None,None,None,None
642,exp_acyclic_depvary_step6_batch_yyy05.pl,q5,,600.0,no,TIMEOUT,,,,
643,exp_acyclic_depvary_step6_batch_yyy05.pl,v1,yes,1.98,yes,corr,None,None,None,None
644,exp_acyclic_depvary_step6_batch_yyy05.pl,z2,,600.0,no,TIMEOUT,,,,
645,exp_acyclic_depvary_step6_batch_yyy05.pl,d2,,600.0,no,TIMEOUT,,,,
646,exp_acyclic_depvary_step6_batch_yyy05.pl,a3,,600.0,no,TIMEOUT,,,,
647,exp_acyclic_depvary_step6_batch_yyy05.pl,u3,,600.0,no,TIMEOUT,,,,
648,exp_acyclic_depvary_step6_batch_yyy05.pl,v4,,600.0,no,TIMEOUT,,,,
649,exp_acyclic_depvary_step6_batch_yyy05.pl,d1,yes,8.08,yes,corr,None,None,None,None
650,exp_acyclic_depvary_step6_batch_yyy05.pl,q1,yes,0.77,yes,corr,None,None,None,None
651,exp_acyclic_depvary_step6_batch_yyy06.pl,e5,no,567.35,no,corr,None,None,None,None
652,exp_acyclic_depvary_step6_batch_yyy06.pl,w5,no,567.93,no,corr,None,None,None,None
653,exp_acyclic_depvary_step6_batch_yyy06.pl,a5,no,568.88,no,corr,None,None,None,None
654,exp_acyclic_depvary_step6_batch_yyy06.pl,z4,no,567.89,no,corr,None,None,None,None
655,exp_acyclic_depvary_step6_batch_yyy06.pl,e3,yes,1.59,yes,corr,None,None,None,None
656,exp_acyclic_depvary_step6_batch_yyy06.pl,q3,,600.0,no,TIMEOUT,,,,
657,exp_acyclic_depvary_step6_batch_yyy06.pl,p1,yes,1.28,yes,corr,None,None,None,None
658,exp_acyclic_depvary_step6_batch_yyy06.pl,a2,yes,0.76,yes,corr,None,None,None,None
659,exp_acyclic_depvary_step6_batch_yyy06.pl,s5,no,568.1,no,corr,None,None,None,None
660,exp_acyclic_depvary_step6_batch_yyy06.pl,q5,no,570.76,no,corr,None,None,None,None
661,exp_acyclic_depvary_step6_batch_yyy07.pl,b2,,600.0,no,TIMEOUT,,,,
662,exp_acyclic_depvary_step6_batch_yyy07.pl,z5,no,528.6,no,corr,None,None,None,None
663,exp_acyclic_depvary_step6_batch_yyy07.pl,w2,yes,0.7,yes,corr,None,None,None,None
664,exp_acyclic_depvary_step6_batch_yyy07.pl,q5,no,526.46,no,corr,None,None,None,None
665,exp_acyclic_depvary_step6_batch_yyy07.pl,c2,yes,0.71,yes,corr,None,None,None,None
666,exp_acyclic_depvary_step6_batch_yyy07.pl,e4,no,529.56,no,corr,None,None,None,None
667,exp_acyclic_depvary_step6_batch_yyy07.pl,a3,,600.0,no,TIMEOUT,,,,
668,exp_acyclic_depvary_step6_batch_yyy07.pl,y2,yes,0.52,yes,corr,None,None,None,None
669,exp_acyclic_depvary_step6_batch_yyy07.pl,a2,yes,0.7,yes,corr,None,None,None,None
670,exp_acyclic_depvary_step6_batch_yyy07.pl,x4,no,528.09,no,corr,None,None,None,None
671,exp_acyclic_depvary_step6_batch_yyy08.pl,r5,no,590.41,no,corr,None,None,None,None
672,exp_acyclic_depvary_step6_batch_yyy08.pl,c1,,600.0,no,TIMEOUT,,,,
673,exp_acyclic_depvary_step6_batch_yyy08.pl,e3,,600.0,no,TIMEOUT,,,,
674,exp_acyclic_depvary_step6_batch_yyy08.pl,r1,yes,0.52,yes,corr,None,None,None,None
675,exp_acyclic_depvary_step6_batch_yyy08.pl,z3,,600.0,no,TIMEOUT,,,,
676,exp_acyclic_depvary_step6_batch_yyy08.pl,p1,,600.0,no,TIMEOUT,,,,
677,exp_acyclic_depvary_step6_batch_yyy08.pl,w1,yes,0.78,yes,corr,None,None,None,None
678,exp_acyclic_depvary_step6_batch_yyy08.pl,p3,yes,0.6,yes,corr,None,None,None,None
679,exp_acyclic_depvary_step6_batch_yyy08.pl,e2,,600.0,no,TIMEOUT,,,,
680,exp_acyclic_depvary_step6_batch_yyy08.pl,u2,,600.0,no,TIMEOUT,,,,
681,exp_acyclic_depvary_step6_batch_yyy09.pl,d5,no,462.49,no,corr,None,None,None,None
682,exp_acyclic_depvary_step6_batch_yyy09.pl,t5,no,439.26,no,corr,None,None,None,None
683,exp_acyclic_depvary_step6_batch_yyy09.pl,w5,no,388.25,no,corr,None,None,None,None
684,exp_acyclic_depvary_step6_batch_yyy09.pl,c5,no,335.31,no,corr,None,None,None,None
685,exp_acyclic_depvary_step6_batch_yyy09.pl,q4,yes,0.84,yes,corr,None,None,None,None
686,exp_acyclic_depvary_step6_batch_yyy09.pl,f3,yes,0.53,yes,corr,None,None,None,None
687,exp_acyclic_depvary_step6_batch_yyy09.pl,v4,no,318.54,no,corr,None,None,None,None
688,exp_acyclic_depvary_step6_batch_yyy09.pl,f2,no,415.7,no,corr,None,None,None,None
689,exp_acyclic_depvary_step6_batch_yyy09.pl,x2,yes,0.79,yes,corr,None,None,None,None
690,exp_acyclic_depvary_step6_batch_yyy09.pl,f5,no,285.93,no,corr,None,None,None,None
691,exp_acyclic_depvary_step6_batch_yyy10.pl,d5,no,354.97,no,corr,None,None,None,None
692,exp_acyclic_depvary_step6_batch_yyy10.pl,f1,yes,0.54,yes,corr,None,None,None,None
693,exp_acyclic_depvary_step6_batch_yyy10.pl,t3,no,373.43,no,corr,None,None,None,None
694,exp_acyclic_depvary_step6_batch_yyy10.pl,q4,,600.0,no,TIMEOUT,,,,
695,exp_acyclic_depvary_step6_batch_yyy10.pl,y3,yes,1.14,yes,corr,None,None,None,None
696,exp_acyclic_depvary_step6_batch_yyy10.pl,p3,yes,2.83,yes,corr,None,None,None,None
697,exp_acyclic_depvary_step6_batch_yyy10.pl,t4,,600.0,no,TIMEOUT,,,,
698,exp_acyclic_depvary_step6_batch_yyy10.pl,s3,,600.0,no,TIMEOUT,,,,
699,exp_acyclic_depvary_step6_batch_yyy10.pl,s2,yes,0.66,yes,corr,None,None,None,None
700,exp_acyclic_depvary_step6_batch_yyy10.pl,c5,,600.0,no,TIMEOUT,,,,
701,exp_acyclic_depvary_step7_batch_yyy01.pl,s4,yes,4.7,yes,corr,None,None,None,None
702,exp_acyclic_depvary_step7_batch_yyy01.pl,p5,,600.0,no,TIMEOUT,,,,
703,exp_acyclic_depvary_step7_batch_yyy01.pl,q4,,600.0,no,TIMEOUT,,,,
704,exp_acyclic_depvary_step7_batch_yyy01.pl,e3,yes,0.55,yes,corr,None,None,None,None
705,exp_acyclic_depvary_step7_batch_yyy01.pl,a3,yes,1.32,yes,corr,None,None,None,None
706,exp_acyclic_depvary_step7_batch_yyy01.pl,v3,,600.0,no,TIMEOUT,,,,
707,exp_acyclic_depvary_step7_batch_yyy01.pl,e2,yes,2.48,yes,corr,None,None,None,None
708,exp_acyclic_depvary_step7_batch_yyy01.pl,f2,,600.0,no,TIMEOUT,,,,
709,exp_acyclic_depvary_step7_batch_yyy01.pl,y1,yes,0.68,yes,corr,None,None,None,None
710,exp_acyclic_depvary_step7_batch_yyy01.pl,r1,,600.0,no,TIMEOUT,,,,
711,exp_acyclic_depvary_step7_batch_yyy02.pl,v2,,600.0,no,TIMEOUT,,,,
712,exp_acyclic_depvary_step7_batch_yyy02.pl,c5,,600.0,no,TIMEOUT,,,,
713,exp_acyclic_depvary_step7_batch_yyy02.pl,c1,yes,1.1,yes,corr,None,None,None,None
714,exp_acyclic_depvary_step7_batch_yyy02.pl,q3,yes,0.62,yes,corr,None,None,None,None
715,exp_acyclic_depvary_step7_batch_yyy02.pl,q2,,600.0,no,TIMEOUT,,,,
716,exp_acyclic_depvary_step7_batch_yyy02.pl,t4,,600.0,no,TIMEOUT,,,,
717,exp_acyclic_depvary_step7_batch_yyy02.pl,s3,,600.0,no,TIMEOUT,,,,
718,exp_acyclic_depvary_step7_batch_yyy02.pl,c4,yes,0.65,yes,corr,None,None,None,None
719,exp_acyclic_depvary_step7_batch_yyy02.pl,s5,,600.0,no,TIMEOUT,,,,
720,exp_acyclic_depvary_step7_batch_yyy02.pl,t3,yes,0.71,yes,corr,None,None,None,None
721,exp_acyclic_depvary_step7_batch_yyy03.pl,b2,yes,0.54,yes,corr,None,None,None,None
722,exp_acyclic_depvary_step7_batch_yyy03.pl,b3,,600.0,no,TIMEOUT,,,,
723,exp_acyclic_depvary_step7_batch_yyy03.pl,v2,yes,2.4,yes,corr,None,None,None,None
724,exp_acyclic_depvary_step7_batch_yyy03.pl,p4,,600.0,no,TIMEOUT,,,,
725,exp_acyclic_depvary_step7_batch_yyy03.pl,q5,,600.0,no,TIMEOUT,,,,
726,exp_acyclic_depvary_step7_batch_yyy03.pl,r5,,600.0,no,TIMEOUT,,,,
727,exp_acyclic_depvary_step7_batch_yyy03.pl,r1,,600.0,no,TIMEOUT,,,,
728,exp_acyclic_depvary_step7_batch_yyy03.pl,f4,,600.0,no,TIMEOUT,,,,
729,exp_acyclic_depvary_step7_batch_yyy03.pl,q3,yes,0.87,yes,corr,None,None,None,None
730,exp_acyclic_depvary_step7_batch_yyy03.pl,p1,yes,0.65,yes,corr,None,None,None,None
731,exp_acyclic_depvary_step7_batch_yyy04.pl,u5,,600.0,no,TIMEOUT,,,,
732,exp_acyclic_depvary_step7_batch_yyy04.pl,t4,,600.0,no,TIMEOUT,,,,
733,exp_acyclic_depvary_step7_batch_yyy04.pl,b2,yes,1.6,yes,corr,None,None,None,None
734,exp_acyclic_depvary_step7_batch_yyy04.pl,e5,,600.0,no,TIMEOUT,,,,
735,exp_acyclic_depvary_step7_batch_yyy04.pl,c2,,600.0,no,TIMEOUT,,,,
736,exp_acyclic_depvary_step7_batch_yyy04.pl,v1,,600.0,no,TIMEOUT,,,,
737,exp_acyclic_depvary_step7_batch_yyy04.pl,t2,,600.0,no,TIMEOUT,,,,
738,exp_acyclic_depvary_step7_batch_yyy04.pl,f4,,600.0,no,TIMEOUT,,,,
739,exp_acyclic_depvary_step7_batch_yyy04.pl,x2,,600.0,no,TIMEOUT,,,,
740,exp_acyclic_depvary_step7_batch_yyy04.pl,f5,,600.0,no,TIMEOUT,,,,
741,exp_acyclic_depvary_step7_batch_yyy05.pl,c4,,600.0,no,TIMEOUT,,,,
742,exp_acyclic_depvary_step7_batch_yyy05.pl,p4,,600.0,no,TIMEOUT,,,,
743,exp_acyclic_depvary_step7_batch_yyy05.pl,u1,,600.0,no,TIMEOUT,,,,
744,exp_acyclic_depvary_step7_batch_yyy05.pl,b4,yes,0.53,yes,corr,None,None,None,None
745,exp_acyclic_depvary_step7_batch_yyy05.pl,x2,yes,0.49,yes,corr,None,None,None,None
746,exp_acyclic_depvary_step7_batch_yyy05.pl,r5,,600.0,no,TIMEOUT,,,,
747,exp_acyclic_depvary_step7_batch_yyy05.pl,w4,,600.0,no,TIMEOUT,,,,
748,exp_acyclic_depvary_step7_batch_yyy05.pl,p2,yes,0.97,yes,corr,None,None,None,None
749,exp_acyclic_depvary_step7_batch_yyy05.pl,x1,yes,1.18,yes,corr,None,None,None,None
750,exp_acyclic_depvary_step7_batch_yyy05.pl,r2,,600.0,no,TIMEOUT,,,,
751,exp_acyclic_depvary_step7_batch_yyy06.pl,y4,no,524.31,no,corr,None,None,None,None
752,exp_acyclic_depvary_step7_batch_yyy06.pl,w2,yes,1.32,yes,corr,None,None,None,None
753,exp_acyclic_depvary_step7_batch_yyy06.pl,e4,yes,3.53,yes,corr,None,None,None,None
754,exp_acyclic_depvary_step7_batch_yyy06.pl,b5,no,523.33,no,corr,None,None,None,None
755,exp_acyclic_depvary_step7_batch_yyy06.pl,a3,,600.0,no,TIMEOUT,,,,
756,exp_acyclic_depvary_step7_batch_yyy06.pl,q3,yes,1.32,yes,corr,None,None,None,None
757,exp_acyclic_depvary_step7_batch_yyy06.pl,r2,yes,4.79,yes,corr,None,None,None,None
758,exp_acyclic_depvary_step7_batch_yyy06.pl,p1,yes,1.18,yes,corr,None,None,None,None
759,exp_acyclic_depvary_step7_batch_yyy06.pl,a2,yes,0.58,yes,corr,None,None,None,None
760,exp_acyclic_depvary_step7_batch_yyy06.pl,x4,,600.0,no,TIMEOUT,,,,
761,exp_acyclic_depvary_step7_batch_yyy07.pl,t5,,600.0,no,TIMEOUT,,,,
762,exp_acyclic_depvary_step7_batch_yyy07.pl,v2,,600.0,no,TIMEOUT,,,,
763,exp_acyclic_depvary_step7_batch_yyy07.pl,b4,,600.0,no,TIMEOUT,,,,
764,exp_acyclic_depvary_step7_batch_yyy07.pl,r5,,600.0,no,TIMEOUT,,,,
765,exp_acyclic_depvary_step7_batch_yyy07.pl,p3,yes,1.23,yes,corr,None,None,None,None
766,exp_acyclic_depvary_step7_batch_yyy07.pl,c1,yes,0.39,yes,corr,None,None,None,None
767,exp_acyclic_depvary_step7_batch_yyy07.pl,v4,,600.0,no,TIMEOUT,,,,
768,exp_acyclic_depvary_step7_batch_yyy07.pl,y5,,600.0,no,TIMEOUT,,,,
769,exp_acyclic_depvary_step7_batch_yyy07.pl,y2,yes,3.38,yes,corr,None,None,None,None
770,exp_acyclic_depvary_step7_batch_yyy07.pl,x1,yes,0.44,yes,corr,None,None,None,None
771,exp_acyclic_depvary_step7_batch_yyy08.pl,c3,,600.0,no,TIMEOUT,,,,
772,exp_acyclic_depvary_step7_batch_yyy08.pl,w5,,600.0,no,TIMEOUT,,,,
773,exp_acyclic_depvary_step7_batch_yyy08.pl,c5,,600.0,no,TIMEOUT,,,,
